cell_line_id,drug_id,response
BT 139,262093,2.8481987129285256
WT2-iPS,selumetinib-vorinostat (8-1 mol-mol),-0.2809222958468133
UM-UC-3,9926054,2.187616038354346
JK-1,6918878,-0.5399507686658914
Mel Ho,6918878,1.2989066172636972
SET-2,9911830,2.246088546927402
HCC44,11404337,-1.974038980762408
NCI-H929,136227924,1.899057841083653
JHH-6,10322450,6.3752081259808415
AsPC-1,11404337,0.3809720735493328
Raji,9911830,2.8944128431666636
PK-45H,136227924,2.93841309707887
AN3-CA,11404337,1.5621280335523782
TM-31,6918878,5.116340959952099
BICR 22,136227924,2.105383482893856
TT2609-C02,9911830,3.947893664595907
SNU-1077,9926054,3.1436307505327123
BICR 18,selumetinib-vorinostat (8-1 mol-mol),3.62095054613652
786-O,136227924,4.54082640186513
BT 245,100016,6.42627295768896
BT-474,136227924,2.4914554847870187
BT-20,262093,3.15256529620894
A-172,9926054,1.9975239370798743
KMRC-2,9911830,1.0904583461694266
PaTu 8902,11404337,0.5155229173062875
DoHH2,6918878,-1.0189821819047025
LMSU,selumetinib-vorinostat (8-1 mol-mol),4.672884739471154
Ki-JK,262093,2.27215883158064
SUP-T1,selumetinib-vorinostat (8-1 mol-mol),2.3626230933029375
NCI-H1869,136227924,3.4575085361719955
LP-1,6918878,0.994044861292223
NH-6,3136844,4.082818005209051
KMS-20,246676,4.441835225578849
BT 328,11404337,1.5843001055688009
HGC-27,11404337,-1.4323340614808602
EFO-21,9926054,1.8086504581736744
OAW42,9926054,1.8927643653266228
BT 340,10322450,6.150676634502763
KE-39,9911830,2.572250482212608
Lu-65,9926054,1.7186862089776234
NCI-H1568,3136844,4.658915015928919
NCI-H460,136227924,3.925006850615035
MKN45,136227924,3.646033724215572
SUP-T1,11404337,-1.5860390885647615
NCI-H716,136227924,3.096712149885638
SNU-61,100016,6.106397388471953
MG-63,9926054,3.1754047574180815
BICR 6,262093,3.032842470666603
OCI-Ly19,11404337,-3.477649976578423
YAPC,9911830,4.0093640169179325
RCH-ACV,136227924,2.5365542828193957
U266B1,11404337,-0.4739361104309206
BT 232,262093,2.843383638859083
RERF-LC-MS,100016,6.56071523320666
SNU-175,6918878,0.7323937469600013
JIMT-1,11404337,1.30553025443882
OV7,262093,3.0286714339572542
BT 145,selumetinib-vorinostat (8-1 mol-mol),0.8536258280861712
COLO 829,6918878,4.285792657291509
KMS-20,9911830,3.122947091608452
NCI-H2228,selumetinib-vorinostat (8-1 mol-mol),2.242438507763082
TE-1,11404337,-0.7530649857442655
OCUM-1,selumetinib-vorinostat (8-1 mol-mol),-0.881751433026724
OCI-AML-3,6918878,-1.1888117332211317
HOP-92,selumetinib-vorinostat (8-1 mol-mol),2.322415007077192
NCI-H1581,selumetinib-vorinostat (8-1 mol-mol),2.561236854042443
HuH-6,selumetinib-vorinostat (8-1 mol-mol),2.590919017707307
RPMI-6666,100016,5.822007631719843
CAL-33,136227924,2.366373998099427
SF539,3136844,3.725452843586701
VMRC-RCW,262093,3.5147146159266174
MeWo,selumetinib-vorinostat (8-1 mol-mol),0.3610205668495764
VMRC-RCZ,selumetinib-vorinostat (8-1 mol-mol),3.888432832731119
TYK-nu,selumetinib-vorinostat (8-1 mol-mol),2.6103059793632246
Panc 08.13,262093,2.9271884425048404
SNU-449,selumetinib-vorinostat (8-1 mol-mol),3.605779113828276
TE-14,9926054,1.5943832140078456
Hs 944.T,9926054,2.091458056725466
BT-20,9926054,1.9620105743223175
A-172,9911830,1.400166382809974
RCH-ACV,3136844,3.5130213724261647
TCC-Pan2,11404337,0.04940510816565
OC 314,6918878,2.174058738008276
COLO 699,selumetinib-vorinostat (8-1 mol-mol),3.340743888549838
KO52,136227924,2.4006650771153923
TALL-1 [Human adult T-ALL],136227924,2.458144705929413
NCI-H460,9926054,2.081701465030928
MOLT-16,262093,0.3053132271730923
MDA-MB-157,262093,2.565616950913742
REC-1,9926054,3.5400616992055847
KMRC-2,136227924,3.1141635996197183
COV434,11404337,-1.4918185868147884
NCI-H1694,11404337,-1.0250746048431445
RPMI-8402,246676,4.500897758755647
F-36P,100016,3.924028764616067
ESS-1,262093,3.0427773228942057
MHH-CALL-4,3136844,3.580762905250605
NCI-H2228,136227924,2.998313400459559
Hs 852.T,11404337,0.7011610270367453
SW579,136227924,2.120211379000796
SK-MEL-24,3136844,4.855790212026112
NCI-H1155,9911830,2.618743833039648
SF539,selumetinib-vorinostat (8-1 mol-mol),3.0121970622277248
HLF,6918878,2.2064021316186353
EBC-1,11404337,-0.1600536834306797
HCC1171,262093,3.491139872179752
A-375,262093,2.9970202931790046
Tm87-16,6918878,1.682965575041267
BT 231,3136844,3.641211375202356
KMS-26,11404337,-1.1990569021181443
MEC-1,9911830,1.5566898660599335
NU-DUL-1,6918878,-1.779997247121914
DOV13,11404337,1.060894937445875
786-O,246676,6.023561482429134
NCI-H2141,3136844,3.528867669857209
IGROV-1,9911830,1.9130562323799436
MHH-ES-1,262093,2.803376777339923
Lu-99,136227924,2.52697800854745
OE21,136227924,2.0991161235844404
BT 340,selumetinib-vorinostat (8-1 mol-mol),2.9565277200818048
ALL-SIL,9911830,-2.857836139869332
Reh,136227924,1.9009503552795357
Rh41,selumetinib-vorinostat (8-1 mol-mol),2.07145353240202
NCI-H2291,11404337,0.0259813589502385
ChaGo-K-1,262093,3.038007559777189
DU4475,10322450,2.3984430458592385
TT,9926054,1.79906613528668
A2780,9926054,1.5482217772077662
NCI-H460,100016,5.855223104671776
SU.86.86,11404337,0.6097421920639037
SW1783,10322450,4.230470764848986
OAW42,selumetinib-vorinostat (8-1 mol-mol),4.452734121336326
Becker,246676,4.322247201161359
KYSE-30,3136844,4.38425468524212
JHOS-2,136227924,2.6850771580880783
NCI-H650,11404337,0.16531704112611
BT 504,9926054,1.7523750045888775
KMM-1,246676,5.888531841272029
KYSE-520,3136844,4.482720789319933
NCI-H716,9911830,-1.2258790072222217
EoL-1,11404337,-2.4489617476913432
SNU-1,9926054,1.7218155896190992
Mono-Mac-6,100016,3.84240036835353
Hs 766T,136227924,2.630952750368734
LN-18,9911830,2.2683333599151254
GDM-1,10322450,3.191264659365354
SUP-T11,9911830,2.1480309662360377
Caov-3,selumetinib-vorinostat (8-1 mol-mol),2.3601771455204226
HSC-4,11404337,-0.2351979780524762
ONCO-DG-1,136227924,3.186548860778023
YD-15,9926054,1.8520578861045605
COLO 684,100016,6.373471933627605
BCP-1,9926054,1.6337686711618178
Mel JuSo,selumetinib-vorinostat (8-1 mol-mol),2.3900440309733804
Lu-99,9911830,2.0700119767872285
RD,6918878,2.3101973120271837
CAL-51,selumetinib-vorinostat (8-1 mol-mol),2.7100607191382187
OV7,3136844,4.305807131192211
HCC1143,selumetinib-vorinostat (8-1 mol-mol),1.9962314127216017
Capan-1,11404337,1.6610188182670238
SaOS-2,9911830,2.995519789289086
ALL-SIL,100016,4.099229681419155
ZR-75-1,11404337,1.062777047801886
FaDu,9926054,1.9668207116492555
HOP-62,136227924,3.3249367186884564
CAL-51,136227924,2.079284078064279
G-402,3136844,4.085335095917159
SK-MEL-1,6918878,2.5312683960728264
Calu-3,100016,7.471917827082483
HT-1197,262093,2.0088485136907575
DMS 454,selumetinib-vorinostat (8-1 mol-mol),1.7522201936237716
RCM-1 [Human rectal adenocarcinoma],11404337,-0.1256073852846617
BICR 31,11404337,-0.6318210319309021
GCT,9926054,1.6553855879894792
NCI-H1373,11404337,0.111453942184986
SNU-1079,6918878,-1.3866850537838704
SUIT-2,11404337,0.4217329969696077
NUGC-4,selumetinib-vorinostat (8-1 mol-mol),-1.0651550460583663
MOLM-13,262093,0.9014616367149992
NCI-H292,262093,2.9868554632365556
CL-11,11404337,-0.8805356384482084
HEC-6,11404337,-0.461352025950454
SNU-899,selumetinib-vorinostat (8-1 mol-mol),2.6583170354453047
OE21,9911830,2.128262086485743
VMRC-RCW,100016,5.733604538717687
2004,262093,1.3904438006170303
T-47D,262093,1.970232832851439
ST486,262093,0.8785422298451224
RL,10322450,3.279088357497389
ONS-76,10322450,3.321198163736043
MOLP-2,136227924,2.531478892468582
LS513,262093,3.104156650593673
Hs 578T,9926054,1.6885826482167057
SK-MEL-2,262093,3.2801506390546225
SK-N-SH,9911830,1.546281106531784
BT 440,100016,6.480442369798277
HeLa,100016,5.8653655502295
NU-DUL-1,10322450,3.4880509453639763
BT 224,selumetinib-vorinostat (8-1 mol-mol),3.8876839551876174
HCC1419,9911830,2.011265025097353
NCI-H1341,262093,2.9706231896058823
SCC-25,selumetinib-vorinostat (8-1 mol-mol),1.0923234996305136
NCI-H1435,262093,2.8121009793990046
SNU-449,11404337,-0.5921655065432572
NCI-H1869,9911830,2.4210721600025344
A-253,3136844,4.211620401302874
U-BLC1,6918878,1.4438083974668092
A4/Fukuda,10322450,2.3588003127389277
NCI-H2106,262093,0.7594772969687351
A-549,100016,7.181380121169662
DU145,10322450,6.851968050616261
UACC-62,9926054,3.2338645061682914
NB1,6918878,0.3294623972570419
BT 328,9926054,3.720062864226824
OVCAR-5,11404337,-1.1267721710555685
DU4475,11404337,-2.480961012408467
JHOM-1,9926054,2.608228459897926
Pfeiffer,6918878,1.8169844283166063
SKM-1,selumetinib-vorinostat (8-1 mol-mol),-1.297292884672553
NCI-H1435,9926054,1.8918877697265553
KYO-1,selumetinib-vorinostat (8-1 mol-mol),2.230088152579139
KMRC-3,3136844,6.205385041811965
U-937,3136844,3.3493452871231373
SNB-75,11404337,0.4228386005556312
Hs 294T,9926054,1.7844528476619044
MDA-MB-157,11404337,0.0143481506183785
NCI-H446,100016,4.920277084242614
LC-1/sq-SF,6918878,2.773369353230006
TE-4,136227924,2.9171247501964945
SW1353,selumetinib-vorinostat (8-1 mol-mol),2.5043308707131673
SK-MM-2,9911830,2.774593612970169
OVK18,6918878,1.6041460542540644
KYSE-410,selumetinib-vorinostat (8-1 mol-mol),2.854769391791397
SNU-5,262093,3.3115328447566723
BT 359,100016,6.547217450499836
OVISE,6918878,5.066606594706477
HCC1833,6918878,2.6315946463231277
NCI-H1694,9926054,1.45656685953477
Hs 611.T,selumetinib-vorinostat (8-1 mol-mol),2.75896517659524
CCK-81,136227924,2.050553135971544
697,9926054,1.6701290934346382
SUP-T11,136227924,2.659905722722051
NCI-H520,9926054,1.793691213544428
P31/FUJ,11404337,-0.879305702132212
VCaP,262093,1.994503008869617
T84,9911830,2.4807327035496662
LOX-IMVI,11404337,-0.9085197853802874
Panc 05.04,6918878,2.171131145634899
RERF-LC-Ad1,11404337,1.7320849295693297
HT115,selumetinib-vorinostat (8-1 mol-mol),0.9982252810504696
NCI-H1650,9911830,2.190997122296158
DEL,10322450,3.0359282026720575
IPC-298,selumetinib-vorinostat (8-1 mol-mol),-1.8986379893326115
Namalwa,246676,4.721429897591315
EoL-1,10322450,2.2148801830684097
TCCSUP,246676,4.500819346374967
COV434,262093,2.1356582362370897
NCI-H211,9911830,2.242620960008613
TE 617.T,9926054,1.7506239081922086
PE/CA-PJ15,11404337,-2.320439466084731
Mino,9911830,1.0503076614334173
T24,11404337,0.0422226925382746
CCK-81,9926054,1.6277365454540644
SNU-668,3136844,4.5022208486129385
U266B1,262093,2.320136156024279
Rh41,10322450,3.0581399607102773
T84,262093,2.390395114942932
JJN-3,9926054,1.1995633611794354
RVH-421,selumetinib-vorinostat (8-1 mol-mol),1.3960776963459798
HT-144,9911830,2.047294493227566
SUP-M2,3136844,3.930281517713076
BFTC-909,262093,3.5924629632259792
BL-41,11404337,-2.6110172879458244
HEC-6,selumetinib-vorinostat (8-1 mol-mol),1.2683644389849238
SNU-503,11404337,-0.7009485730992275
TUHR14TKB,136227924,3.4575547117836836
VCaP,100016,6.449384825808392
KP-3,6918878,4.298092310764335
OE19,136227924,3.1692952710595557
HeLa,9911830,3.0701846369034556
D283 Med,11404337,-0.900512184015852
BT 440,selumetinib-vorinostat (8-1 mol-mol),2.9296723538082543
SNU-245,selumetinib-vorinostat (8-1 mol-mol),0.3021660304268694
ONS-76,9926054,2.5108803232151304
Jurkat,100016,5.920987823967134
L3.3,11404337,0.7171912876466348
EKVX,10322450,4.528299789057068
BT 245,246676,4.341306530425761
RPMI-8226,6918878,-0.0395443479153611
TE-6,9911830,2.4550424696072803
P-STS,262093,0.957741648186898
JJN-3,262093,2.0717593866365847
BV-173,selumetinib-vorinostat (8-1 mol-mol),2.207862220069229
Mino,3136844,3.4566917217945163
PC-3,262093,3.07605084151026
BT 286,9911830,2.3367947096317927
SNU-840,262093,3.393401871162564
BT 172,9926054,1.8062475080252252
COLO 678,11404337,1.0934047446888793
Panc 10.05,10322450,4.07148015639342
CAL-78,11404337,0.3095011123947553
MKN74,262093,3.405035629450505
LCLC-103H,9911830,2.9324210354523195
SNU-8,100016,6.375529183181613
MDA-MB-453,11404337,-0.3002498088297632
DMS 273,10322450,3.6367733537116167
SCC-9,11404337,-1.771041191231111
GI-1,11404337,-1.291312367049636
TE-5,136227924,2.0128832307516715
CAL-51,3136844,4.799885860604426
A-204,100016,6.602223097366851
Kelly,selumetinib-vorinostat (8-1 mol-mol),2.3555800551092356
HLF,11404337,-1.3063321678597395
OCI-AML-2,11404337,-1.0891062211328033
EoL-1,136227924,1.175653355009707
BT-12,136227924,2.3126118312621404
SF126,262093,2.7341205400396418
ZR-75-30,selumetinib-vorinostat (8-1 mol-mol),4.024339554516039
TE-1,246676,4.450819178803798
RERF-LC-A1,9911830,2.8330661508640542
Kuramochi,9926054,1.9908985756300632
M059K,6918878,5.124348533380875
ECC10,6918878,-1.012115166136148
JK-1,selumetinib-vorinostat (8-1 mol-mol),-0.0051710372018302
Daudi,136227924,1.3476403322374937
MM1.S,11404337,0.2422934532029092
UO-31,11404337,-1.2748998268508818
FaDu,136227924,3.658135500280057
KLE,11404337,-0.1549034777249487
HEC-265,100016,5.251492285111922
MOLM-13,100016,3.967621300341963
FTC-238,136227924,2.431059366258334
SW48,262093,2.726859331273406
RMG-I,6918878,2.856692727591287
NCI-H69,136227924,3.1937315471147443
22Rv1,11404337,0.9568158231901654
HCC-56,9926054,1.8387784948097223
EFO-21,262093,3.250428911213388
ChaGo-K-1,11404337,1.1508536619225571
NCI-H1693,6918878,5.485915607926496
MFE-296,11404337,-0.7207303053792228
T3M-10,3136844,4.108314579476905
NCI-H1299,262093,2.920458315101783
COLO 680N,262093,3.064075924679912
SNU-449,10322450,2.7236273289045942
BT 340,9926054,4.031759543162761
Panc 05.04,selumetinib-vorinostat (8-1 mol-mol),1.2713698550685717
SNU-685,100016,6.855109756647912
HuP-T3,11404337,1.0495167124251128
SK-OV-3,9911830,2.8997016876614863
SK-ES-1,10322450,3.263279499807968
SK-LMS-1,10322450,5.260294901094195
NCI-H1105,6918878,0.6747069848870151
KNS-60,3136844,3.544395246321499
RL95-2,100016,4.898266673475204
CAL-12T,9926054,1.6569209752811729
HMC-1-8,selumetinib-vorinostat (8-1 mol-mol),2.4417596727205466
HCC1428,11404337,-0.7676967113695158
IGR-39,selumetinib-vorinostat (8-1 mol-mol),2.363486431650059
KMS-21-BM,3136844,3.136423422815638
PaTu 8988s,136227924,2.43354349220747
Hs 839.T,11404337,1.04111897538683
A-204,6918878,3.353505817332934
Rh41,9911830,4.108812674081707
WM793,9911830,2.975609583515234
WSU-DLCL2,9926054,0.3298976492900614
RKO,9911830,2.9376280530386123
SW579,6918878,5.446818694952154
TYK-nu,100016,5.6630271022409495
BT 172,9911830,2.6787041281495823
HCC-56,selumetinib-vorinostat (8-1 mol-mol),0.9567492072878072
UO-31,100016,6.129898752942045
Becker,11404337,1.8814700373648592
J82,9926054,1.9182596726219543
TT,136227924,2.992692937715844
COLO 205,9911830,2.3516835684506945
KPL-1,262093,3.0634356984830298
NCI-H929,3136844,3.56413576716979
Hs 888.Lu,selumetinib-vorinostat (8-1 mol-mol),3.0889826196747685
MOLM-6,9911830,-0.7023129144143456
A2058,6918878,2.6898546456864447
PF-382,6918878,-0.2369499162228823
Peer,6918878,-0.5652263591151042
SK-N-SH,262093,1.5021437515873324
FaDu,246676,4.360118966738819
SU-DHL-1,246676,5.693727803678488
TE 441.T,262093,1.5238346929960052
TE-8,262093,2.355811133795261
G-401,10322450,4.220475308231234
KMS-20,11404337,-1.24048912938788
BFTC-905,9911830,3.3547693597668524
SH-10-TC,262093,3.640204599057082
GSS,136227924,2.0459518542117983
NCI-H69,11404337,-0.840898512834909
NCI-H2081,selumetinib-vorinostat (8-1 mol-mol),1.9423097889386416
HEL,9926054,1.596813412273358
NCI-H1299,9926054,1.7323284970245385
SNU-1079,9926054,1.5049009904469195
SK-MEL-2,9911830,2.439526960003118
Ishikawa (Heraklio) 02 ER-,6918878,3.724210290974002
LoVo,3136844,3.7568853791466608
HEC-151,136227924,2.850288220591168
BT 228,3136844,3.8510652049111327
SF295,9911830,5.317347771430753
NCI-H2444,10322450,5.0413898485773
SNU-761,11404337,-2.3232289106427695
P12-Ichikawa,9926054,1.82657661814102
LP-1,10322450,2.4863509324995827
YD-8,11404337,-1.7651477779753342
MHH-CALL-3,9926054,1.9964305651779948
TE-9,9926054,2.1843594630677674
NCI-H2291,3136844,4.370738516378396
FaDu,262093,2.775295689369596
OCI-M1,10322450,4.213723369205614
SNU-899,136227924,3.189426259363562
LUDLU-1,100016,6.796390484470128
A2780,6918878,0.724096247903148
RS4;11,136227924,1.742872720779967
SET-2,3136844,4.073170521818995
TALL-1 [Human adult T-ALL],3136844,3.4484103501110415
Yamato-SS,9911830,3.158388861386652
AsPC-1,selumetinib-vorinostat (8-1 mol-mol),2.1619817893004805
NCI-H1792,9911830,3.3043796692893923
EFM-192A,selumetinib-vorinostat (8-1 mol-mol),2.534370375575117
T3M-10,9911830,2.185392352919696
REC-1,6918878,4.654279043966399
Panc 04.03,9911830,2.4999304852863404
U-251MG,262093,3.13898838464472
TE-9,136227924,3.0742454984310825
OAW42,100016,6.607597097790758
AU565,3136844,3.8072298284959385
SW620,100016,5.873144490676751
GOS-3,100016,7.242262816552233
SNU-C2A,selumetinib-vorinostat (8-1 mol-mol),2.556346033839852
BT 482,selumetinib-vorinostat (8-1 mol-mol),1.0923581719220932
LNCaP clone FGC,6918878,1.6855471667539077
DMS 454,136227924,3.2899111891910424
Panc 04.03,11404337,1.3784278741672673
CL-11,6918878,2.8566461728921646
TT,selumetinib-vorinostat (8-1 mol-mol),2.556499502295621
Hs 852.T,262093,1.3766639413412267
SW620,262093,2.830381572601645
HCC1937,136227924,3.58866664774513
NCI-H1651,136227924,3.2782738852919966
OCI-Ly10,9926054,1.7793271735454907
Namalwa,9926054,1.683884099727144
SK-LU-1,9926054,2.124586219371247
MDA-MB-231,11404337,0.2282829933143647
Peer,3136844,3.6444833246639785
L3.3,selumetinib-vorinostat (8-1 mol-mol),2.710739742780381
Lu-99,9926054,1.653362823410905
NCI-H1373,6918878,4.735410863186812
SK-N-FI,100016,6.445734787344034
KMS-26,136227924,1.9705002365993127
TOV-112D,9926054,1.7834686388264986
LS123,3136844,4.470373535882854
KMS-11,10322450,3.512225559181566
BT 164,selumetinib-vorinostat (8-1 mol-mol),2.2572837583830068
KE-37,6918878,-0.3255573054328273
ACC-MESO-1,11404337,0.4174226395883805
Hs 683,136227924,2.524769704566026
RKN,262093,2.5285063130840344
H-STS,6918878,0.8588702567283845
SNU-503,selumetinib-vorinostat (8-1 mol-mol),0.2887202036830235
A2058,136227924,2.613575897416718
PL-21,9911830,2.7327137399498302
KP-4,136227924,3.1314573836961235
NCI-H526,262093,1.015946009419874
HD-MY-Z,6918878,3.564787070557489
KYSE-510,10322450,3.90855044095945
TE-10,9911830,2.740981336326426
PE/CA-PJ41 (clone D2),3136844,4.269989384929203
SNU-1196,11404337,0.8236083262137488
SK-N-FI,6918878,1.3889833940468903
SNU-475,136227924,3.0898415955820715
TTC-709,9926054,1.3747627831999318
VMRC-RCW,selumetinib-vorinostat (8-1 mol-mol),2.6578648618984526
TC-71,9926054,1.5758673536433587
Capan-2,11404337,0.168585594733678
CAL-27,6918878,3.243766596468025
CAL-85-1,100016,6.683113656599713
NCI-H2052,100016,6.8923960055757805
NCI-H2009,11404337,-0.0657811746758558
HT-1197,9911830,3.1425347559811967
PE/CA-PJ34 (clone C12),3136844,4.07403193003179
GA-10,3136844,3.529954962395684
TE-1,9911830,3.113760912947507
JURL-MK1,6918878,0.1569871198909033
NCI-H2087,9911830,2.1008077543098045
LS180,136227924,2.415770069388299
REC-1,9911830,2.634781008938807
EBC-1,3136844,6.244258207340203
AGS,6918878,1.9630116013802144
LNCaP clone FGC,selumetinib-vorinostat (8-1 mol-mol),3.5283733311441208
NU-DHL-1,11404337,-3.826325924415509
J82,11404337,-0.1967629252441953
KHM-1B,136227924,1.9174951940989704
TE-11,136227924,3.028335758763499
Sq-1,262093,2.8908130105513856
COLO 678,100016,6.808142270815235
RVH-421,3136844,4.3872607284954395
HuT 78,9911830,2.253743254641726
Ri-1,3136844,3.150567247939398
SNU-668,9911830,2.5629729195971955
CADO-ES1,6918878,0.0890990446201022
SW1417,selumetinib-vorinostat (8-1 mol-mol),1.0525400374551923
HEC-1-A,selumetinib-vorinostat (8-1 mol-mol),2.344183978160483
Rh41,6918878,0.4255550700374532
C2BBe1,262093,2.5609927987470753
SH-4,100016,6.480724052638794
MEC-1,selumetinib-vorinostat (8-1 mol-mol),2.147486249621255
Caov-3,9926054,2.84814467099178
ALL-SIL,136227924,2.439460537978413
EJM,9911830,2.3498846254734267
Detroit 562,6918878,2.821665555465532
CAL-12T,100016,6.470654025405006
KMRC-3,262093,3.093643058080816
KMS-12-BM,3136844,3.1587649853094795
BxPC-3,11404337,-0.6361724208993981
SNU-449,100016,6.350050439021361
KMS-27,100016,3.811410813700335
SNU-C5,selumetinib-vorinostat (8-1 mol-mol),1.5322725159443586
BT 131,selumetinib-vorinostat (8-1 mol-mol),2.183277043085374
VM-CUB-1,100016,6.234028822794693
NCI-H1355,9911830,2.640098012656491
A-673,6918878,1.2344260030899934
