cell_line_id,drug_id,response
TT2609-C02,3503,3.735474482195024
HuH-1,9935249,3.147472490702491
NCI-H2170,2749,1.7588047712236812
SNU-387,9911830,2.6597454725807954
KPL-1,3503,4.114073563846199
IGR-1,9911830,2.4963005826428533
AML-193,3503,1.0537152545586077
COLO 668,9935249,1.1947973712890914
WM115,10296883,3.9273376390568138
ECC10,656346,0.610845114322663
NCI-H1385,JQ-1-carboplatin (1-1 mol-mol),2.259608589109217
NCI-H1299,9911830,3.0840556106234653
MOTN-1,9911830,1.9978990566511137
OC 314,9935249,2.41512675276784
MDA-MB-157,6918837,-2.759774975538005
COLO 684,10296883,4.095510288741906
KMS-34,6918837,-5.423593519340205
COLO 678,JQ-1-carboplatin (1-1 mol-mol),3.427094237994177
DMS 114,3503,2.1614634036110782
OVCAR-4,9911830,3.2323218486443013
NCO2,656346,-0.5161152848464404
JK-1,3503,2.7025915687624136
ESS-1,54618305,4.255754792589274
NCI-H28,3503,1.3060192803528543
GaMG,54618305,5.206463564133868
HCT 116,9911830,3.306923912235079
COLO 699,9911830,3.503135242779156
DMS 454,10296883,3.765531757081873
253J,9935249,3.7967052414935223
HCC78,3503,2.398227870960426
YD-38,656346,-0.1512212437985599
A-549,JQ-1-carboplatin (1-1 mol-mol),5.034765556590292
HT-1080,2749,1.828942758371448
SU.86.86,6918837,-2.6603241488187384
U266B1,6918837,-4.868014668551336
NCI-H522,9911830,2.121034111225194
HPAC,9935249,3.1967144578068294
NCI-H211,82146,3.6820175769076378
SH-4,6918837,-3.206855114087816
SW1783,10296883,3.940377993774996
JHUEM-1,82146,3.9055611768386727
Capan-1,2749,2.057414136850917
KP-N-SI9s,10296883,3.538113469874099
LOX-IMVI,JQ-1-carboplatin (1-1 mol-mol),-0.0700406014025903
TOV-21G,3503,0.869664121738332
ChaGo-K-1,9935249,2.017228734725955
Rh41,JQ-1-carboplatin (1-1 mol-mol),-0.6167510986440503
NCI-H358,6918837,-3.089871364307809
Panc 03.27,9911830,2.184033870746351
COLO 680N,2749,4.807841065944504
23132/87,JQ-1-carboplatin (1-1 mol-mol),1.651339324624301
BT 139,6918837,0.5361437768641526
OVCAR-8,JQ-1-carboplatin (1-1 mol-mol),4.213615448912052
SW1116,9935249,3.7478471232466464
JK-1,9935249,2.3641418741396527
SUIT-2,9911830,3.581224696062468
Calu-6,6918837,-1.6970668114627026
SNU-878,9935249,3.2749809298171457
COR-L95,3503,2.5200783295079834
EC-GI-10,10296883,4.124587788483945
UM-UC-3,2749,1.9111819191184656
MOLT-13,9935249,1.2940380714229205
DV-90,9911830,-0.2837927843427922
MHH-CALL-3,10296883,3.858328954118167
CAL-78,6918837,-2.755574601605597
HDQ-P1,9911830,3.444043244952707
42-MG-BA,9911830,3.146515897881783
RERF-LC-Ad2,2749,2.8556039448512314
Toledo,54618305,4.370635560016167
HT-29,6918837,-1.6915752490037816
MOLM-13,9911830,-0.5537570191991712
NH-6,9911830,1.6859081436729209
Yamato-SS,10296883,4.303641626861945
OVCAR-8,6918837,-2.7053954465300207
BICR 6,9911830,2.371136443682152
ML-1 [Human thyroid carcinoma],JQ-1-carboplatin (1-1 mol-mol),0.7562453345428342
647V,2749,1.4301286265268611
LUDLU-1,9935249,3.4988429310109264
BT 216,54618305,4.343548232440738
AsPC-1,3503,2.1995832473977157
Panc 02.03,9935249,3.920507280118285
HCC1419,3503,1.5212760099485525
ACHN,3503,1.1482967340011596
COLO 829,9911830,2.286202630624006
CAL-51,JQ-1-carboplatin (1-1 mol-mol),2.422524169436591
HD-MY-Z,2749,1.462857775557332
HT,6918837,-4.43976935057671
RCM-1 [Human rectal adenocarcinoma],82146,3.3691200384154456
Karpas-422,6918837,-5.3439308234208065
SNU-407,10296883,3.619724008843853
FTC-133,3503,1.9089172693495084
EHEB,JQ-1-carboplatin (1-1 mol-mol),0.4941102336804299
DMS 454,JQ-1-carboplatin (1-1 mol-mol),3.538784914005209
LOU-NH91,3503,2.9647844947930397
JHUEM-1,JQ-1-carboplatin (1-1 mol-mol),1.8045893002317055
MDA-MB-361,2749,1.3705580744942545
TC-71,3503,1.4490765792885063
Mel JuSo,3503,3.138182088225546
KMH-2,54618305,4.158753389755641
NCI-H1693,10296883,3.9815475003033143
SK-MEL-2,6918837,-3.006204204027818
JVM-3,JQ-1-carboplatin (1-1 mol-mol),-1.4584140934293672
SNU-1,JQ-1-carboplatin (1-1 mol-mol),-0.7235204219761906
UACC-812,JQ-1-carboplatin (1-1 mol-mol),1.7132070182589942
CJM [Human melanoma],6918837,-0.8626628391807737
SW579,9911830,-0.5656560030072354
EFO-21,9935249,3.4290046574242843
OV56,9935249,3.246105804019043
LOX-IMVI,656346,0.8126812739259229
MHH-CALL-3,6918837,-3.757111460749035
HCT 116,2749,1.5096216790651524
Malme-3M,6918837,-3.262755068378044
RCC10RGB,9911830,4.5526597563763795
DBTRG-05MG,3503,2.9090495949553374
TOV-112D,9935249,3.1679986881841384
BV-173,9911830,-1.2786691567817767
UACC-62,3503,2.0193307524898505
BT 112,3503,0.8637202569317721
RCH-ACV,9935249,2.7024850725527165
SNU-620,JQ-1-carboplatin (1-1 mol-mol),-0.5250735139206945
KMS-11,2749,2.6286601435793937
HEY A8,2749,2.2372820192631444
JK-1,6918837,-4.693999036858875
Hs 936.T,9935249,4.288072369675604
JK-1,9911830,-2.4986203746696245
KP-N-YN,2749,2.7463951965311284
TTC-709,10296883,3.6532150982477503
TE-15,9911830,2.3751205563534064
SUP-T11,82146,3.194106565397881
UM-UC-1,9911830,0.2097316778170632
SNU-1079,JQ-1-carboplatin (1-1 mol-mol),-1.464930217070614
SNU-C4,3503,1.5237466448990438
EFO-21,10296883,4.412303624074482
MOLM-13,6918837,-5.322581124261525
NCI-H727,3503,3.7902677592538265
NCI-H1341,2749,1.9144924987248635
NCI-H1793,3503,2.5719743994960833
A-375,2749,2.089697864071446
NCI-H1299,54618305,4.3112203505981554
DU145,82146,4.398917272680126
FTC-238,3503,2.0572480427345012
KYO-1,9911830,0.3076786264076178
U-251MG,6918837,-1.8476721963279192
HCC1588,3503,2.704326152105389
WM983B,6918837,-2.917672410167883
Mono-Mac-6,9911830,2.162103940200585
HEL 92.1.7,9911830,2.248752452098022
CGTH-W-1,54618305,6.0196010994102815
OE19,54618305,4.519730581703255
Toledo,10296883,3.728204772396323
PC-3,2749,1.9768210831290565
KLE,9911830,2.855789588066899
L-540,10296883,2.97370959547478
HSC-4,6918837,-1.8301723200742368
KYM-1,82146,3.587120811398105
P31/FUJ,2749,0.384854271149864
SNU-840,6918837,-1.897659005631664
HuH-6,6918837,-4.3994554580915635
Lu-99,6918837,-2.335504615562987
SNU-1196,656346,3.5489959823487074
HCC2935,10296883,4.009305839829136
P3HR-1,6918837,0.853789537108204
OVCAR-4,JQ-1-carboplatin (1-1 mol-mol),1.400504619073484
DV-90,3503,1.3115325804594091
KYSE-150,2749,4.394328966587006
JHOM-1,9911830,2.1522341035817685
BFTC-905,9935249,3.626324338446925
NCI-H1869,3503,1.0167859357374998
253J-BV,2749,3.742176647574098
DU145,9911830,2.1364996794005395
ONS-76,9935249,3.5330143946083874
RPMI-6666,2749,1.1649043213070214
P-STS,3503,1.787340610036017
MSTO-211H,10296883,3.6762481855456985
NCI-H446,JQ-1-carboplatin (1-1 mol-mol),0.8362654932665712
EJM,10296883,2.9448984253361057
CHP-126,JQ-1-carboplatin (1-1 mol-mol),1.0753028994481633
LCLC-97TM1,9911830,3.2250615193472085
SNU-423,2749,2.17630076176396
MKN74,9935249,3.3607171533797127
TE-10,6918837,-2.176220934038185
BT 112,54618305,3.877432993303292
RT-112,2749,2.9477202579037245
SNU-5,656346,0.8215539754765513
BT 147,9911830,2.6524389287493877
LOX-IMVI,2749,1.812927341932784
8305C,JQ-1-carboplatin (1-1 mol-mol),-0.8214093043098781
SW1417,10296883,4.30591793322403
KYSE-150,9911830,3.078794736817172
MSTO-211H,6918837,-2.204195063499652
NCI-H1355,10296883,4.3250704024764115
MKN1,JQ-1-carboplatin (1-1 mol-mol),4.3566594896883934
JURL-MK1,6918837,-4.582888845361091
NCI-H1184,JQ-1-carboplatin (1-1 mol-mol),-0.5864173330660996
BT 179,3503,1.707727784828459
NCI-H446,3503,2.0398107113105044
NCI-H2405,9935249,3.7987191129461673
COLO 800,54618305,4.447513462605581
SNU-398,6918837,-1.4305457885530242
BFTC-909,82146,3.493415453952883
BICR 56,6918837,-3.1566744249596193
JJN-3,6918837,-4.775324128375404
IGR-1,2749,1.6093079136681874
NCI-H1563,6918837,0.158201660121721
SK-N-AS,10296883,4.111462357552098
SNU-423,9911830,2.1086837652762473
Calu-3,2749,1.5308613753054825
DMS 454,82146,4.135525620147896
A-549,9911830,2.245916242551202
SYO-1,9935249,3.6195972707875255
HCC33,6918837,-4.242062614847813
Karpas-422,9935249,3.5194679685123695
SW620,54618305,4.6897742902806625
TE-11,9911830,1.9048813646783824
Panc 10.05,6918837,-1.9080164402559363
COLO 792,6918837,-2.396344794482302
SNU-475,10296883,4.244707148014393
YH-13,10296883,4.196539709790054
SNU-1196,54618305,4.430886852006675
RCH-ACV,6918837,-4.995807557149807
BT-20,9911830,2.435320622289844
MSTO-211H,2749,1.2029234831790616
EM-2,9935249,2.516925866453196
VMRC-RCZ,54618305,4.302419161500339
NB4,2749,1.4126128239425766
BT 333,2749,2.2560418606247645
NB1,6918837,-3.982987627671468
RERF-LC-A1,3503,2.3679389559296373
NCI-H2029,9911830,2.286590910296229
SK-MEL-28,656346,3.623925904090985
MM1.S,10296883,3.0108141042121246
KE-39,54618305,4.948156947347383
KYSE-70,9911830,3.1951659700149886
SK-MM-2,6918837,-6.058706334830161
HCC366,6918837,-3.0385998976288455
SW48,9911830,1.5953282800372102
HEC-265,JQ-1-carboplatin (1-1 mol-mol),0.3590363949507987
KMS-27,656346,-0.3984160294388325
BT 286,2749,-0.1297410045217301
COV434,9935249,0.9840385733400504
SUP-B15,9911830,0.1632296563268915
LOU-NH91,656346,1.0077735762311986
MDA-MB-453,9911830,2.483477791354312
MDA-MB-361,9935249,3.141937087605061
SYO-1,9911830,2.926835859906529
P31/FUJ,JQ-1-carboplatin (1-1 mol-mol),-0.13727273351174
DB,9935249,0.9788795503419736
P-STS,10296883,3.777775874485648
HEY A8,6918837,-1.4939628218485042
KNS-62,10296883,4.284329668268845
Ci-1,10296883,4.053173965998694
WM266-4,10296883,3.7855589365633584
NU-DHL-1,3503,1.1771125091152093
GDM-1,9935249,1.7678028451687384
SNU-119,9911830,2.5015276348474424
MDA-MB-453,9935249,2.561550169446695
BICR 6,10296883,4.111164180583034
Karpas-299,9911830,3.0958071479181104
TT,3503,2.3223469590609502
Hs 729.T,82146,4.2846499306220265
Rh18,9935249,2.794389835248646
COV362,9935249,3.245525383557066
WM793,3503,2.6868893579078006
HD-MY-Z,3503,2.00831024254013
HEL 92.1.7,JQ-1-carboplatin (1-1 mol-mol),0.0305344247994576
SK-LU-1,2749,2.128859255115231
NCI-H2110,9911830,2.0378965069300112
C2BBe1,9935249,3.1734347371744036
CW-2,2749,1.589352010144227
42-MG-BA,3503,2.2856088414369844
SCC-25,10296883,3.5302402637637145
SK-N-DZ,9935249,1.2631361781648536
REC-1,3503,1.8711858712785363
Daudi,10296883,2.545577320776033
HEC-59,656346,1.691678127235366
RERF-LC-MS,JQ-1-carboplatin (1-1 mol-mol),4.276053499927872
COV434,2749,0.079126662968543
BT 428,3503,0.957907344028984
GCT,6918837,-1.9176371529416592
SNU-466,656346,2.656866094560301
DMS 273,54618305,4.272082763698834
BT 245,2749,1.407270592041472
SW1353,JQ-1-carboplatin (1-1 mol-mol),2.2379049663986437
LXF 289,6918837,-2.0130943060067454
LNCaP clone FGC,6918837,-4.306681175333808
HEY A8,9935249,3.4696021143903333
OAW28,JQ-1-carboplatin (1-1 mol-mol),2.7763585253391625
SNU-5,9935249,3.5189415375312696
MFE-296,3503,1.9307632542805355
A-673,3503,1.5343061624145853
5637,JQ-1-carboplatin (1-1 mol-mol),0.0353131764923719
HDLM-2,656346,-0.0232583765908086
AsPC-1,3503,2.1995832473977157
MDA-MB-453,3503,1.4691071846699333
A-375,2749,2.089697864071446
YH-13,9935249,4.648604322917456
LNCaP clone FGC,3503,1.5902233641471553
BICR 18,JQ-1-carboplatin (1-1 mol-mol),0.3768377986008463
OCI-AML-3,9911830,1.5756891476630688
C2BBe1,9911830,2.216190650017955
NCI-H1341,6918837,-5.1384910677832
Fu97,10296883,3.8261692245769776
BT 172,2749,0.5851295310539713
SK-MM-2,2749,1.45723304434419
HCC2279,9935249,4.25110367005722
BT 216,6918837,-0.2773518794285883
TE-14,9935249,3.117284410933106
NCI-H1395,6918837,-1.563832795621605
JHH-2,3503,1.235661609527907
BICR 18,3503,3.235300423496778
SK-N-MC,2749,1.426375522894615
CCF-STTG1,9911830,2.0742504991173103
M-07e,2749,0.8653919915519281
LS411N,656346,4.206497662771029
A-549,JQ-1-carboplatin (1-1 mol-mol),5.034765556590292
Kasumi-1,10296883,1.6176834941349487
KP-N-SI9s,2749,2.015797057802984
KO52,2749,1.7174149313892582
VM-CUB-1,3503,2.5519018664031936
RERF-LC-MS,2749,2.1448012118135176
HCC1438,JQ-1-carboplatin (1-1 mol-mol),6.275002785263112
MDA-MB-453,2749,0.298775024907787
DB,9911830,1.738432800307682
CGTH-W-1,6918837,-2.394060523640135
HPAF-II,9911830,3.274305955299227
OCI-AML-3,54618305,-5.913694317144885
SNU-C1,2749,1.465151180724197
NCI-H1703,2749,2.0709151950791713
SK-MEL-5,656346,3.708545747764347
NCI-H522,54618305,4.230012053256092
EFO-27,9935249,3.352272124535396
ML-1 [Human thyroid carcinoma],656346,1.1399678324227185
GDM-1,6918837,-3.5147619899611073
A-549,6918837,-1.8341400511475676
NCI-H2087,82146,3.2017066371326277
HOP-92,6918837,-3.32383211584293
EJM,9911830,2.3498846254734267
SNU-668,9935249,3.727070375636441
Daoy,6918837,-3.3323110296650023
PaTu 8988t,10296883,3.999790485906541
NCI-H2087,656346,0.9019460322092954
OV7,9911830,0.5134876234799554
NCI-H526,6918837,-4.345752158944407
PLC/PRF/5,6918837,-1.555128390132324
GOS-3,2749,1.7643517607481882
KP-N-SI9s,6918837,-3.5800134679244273
MDA-MB-361,JQ-1-carboplatin (1-1 mol-mol),1.1182697854337842
ST486,10296883,2.054791984575977
BICR 31,JQ-1-carboplatin (1-1 mol-mol),2.1121797103281876
Calu-3,3503,2.292672993990824
HARA [Human squamous cell lung carcinoma],54618305,5.079823174852019
TE-8,10296883,3.8933893456121984
SNU-C2A,6918837,-2.7431403449963616
SUP-T1,9911830,2.159346176314347
BT 131,3503,1.0312126733068117
2004,10296883,3.635468664105464
SNU-738,3503,2.836479191425337
BT 428,9935249,1.746513548919668
KYM-1,3503,1.00385950625711
KMRC-3,9935249,3.2900979171549865
NCI-H211,2749,-0.336975653375861
WM1799,6918837,-1.0865003858095856
HCC2279,2749,2.7376388471191704
NCI-H226,2749,1.6939503811641516
SaOS-2,JQ-1-carboplatin (1-1 mol-mol),1.527244446829994
FTC-238,2749,2.016368525754468
HuH-6,2749,1.802545748037483
BT 231,9935249,0.8788796020104754
769-P,656346,2.1720433489544457
BHT-101,9911830,3.1338358933473716
L-363,JQ-1-carboplatin (1-1 mol-mol),0.6579201637920293
ESS-1,6918837,-2.928241796985352
SUP-M2,10296883,3.1259811098442176
HCC1833,9911830,3.390320046455881
NCI-H650,6918837,-1.9720564457805416
HEC-251,656346,1.0349734546804126
NUGC-3,3503,2.6827131035660847
PK-45H,10296883,4.020299525080379
KE-37,3503,1.091045525444465
Hs 895.T,168313307,4.455541417323381
SW1463,6918837,-3.406571913442127
CMK,10296883,3.7802056460582385
NCI-H446,656346,0.3763903877959096
G-402,3503,1.4960903719811305
COLO 684,3503,0.7093177121148663
BC-3C,10296883,3.936118595707102
IGROV-1,3503,2.453392942972796
KMS-34,3503,1.1898271281154138
JVM-3,2749,0.3318087224779823
NCI-H1581,656346,-0.1128558462132898
SNU-1077,54618305,5.347093142592056
LS123,3503,2.740309675900973
SNU-489,6918837,-1.6485475965499976
HT-55,6918837,-1.2041337051024057
CCK-81,10296883,3.3537849250565244
KE-37,6918837,-5.249526977758683
COV644,JQ-1-carboplatin (1-1 mol-mol),1.9465163410913973
HCC1806,9911830,3.548402491023982
NCI-H2170,82146,4.9187352845149235
HEL 92.1.7,3503,1.1325492407142683
MOTN-1,JQ-1-carboplatin (1-1 mol-mol),-0.1739413245124559
WM983B,9911830,2.107261735137238
MG-63,9911830,1.9513563305490416
SNU-738,9935249,3.575205918033142
NCI-H2085,9935249,3.511786264079395
AN3-CA,3503,0.812908549205794
YD-10B,9935249,3.5260896085305773
OE33,3503,2.5193951312514655
22Rv1,6918837,-4.037805573664039
Tm87-16,2749,2.0850018900793645
CL-34,JQ-1-carboplatin (1-1 mol-mol),-1.7099551390648522
KMBC-2,2749,1.7206137145305835
Ku812,6918837,-4.505214094305032
TF-1,6918837,-5.063264725550064
COR-L88,JQ-1-carboplatin (1-1 mol-mol),1.7692891259412051
Namalwa,2749,0.8772609351903448
SYO-1,2749,1.893025479198852
WSU-DLCL2,2749,0.850976161133713
HT,656346,-0.3197965953637222
NCI-H69,656346,-0.2513660353782405
JMSU-1,3503,2.246334500051088
DMS 79,6918837,-4.210945953028087
L-428,6918837,-4.0241881053850586
VMRC-LCD,54618305,4.210523394539639
22Rv1,9911830,3.385129780644084
BT 330,54618305,6.276995186966791
LS513,656346,-0.0783750359988325
253J,3503,2.5425333322354593
BT 422,9911830,3.891954985840177
COLO 201,9911830,2.293891105725039
HCC1143,6918837,-2.8885170378203995
ECC10,9911830,2.8495761448668944
HLF,10296883,4.080114065573622
Hs 578T,9911830,1.8415488310129824
SNU-601,2749,1.0233816039840324
SF126,JQ-1-carboplatin (1-1 mol-mol),5.083897711074173
IM95,54618305,4.19219470828467
Hs 944.T,9935249,3.2171969585361846
TE-6,JQ-1-carboplatin (1-1 mol-mol),3.92725328436462
VCaP,3503,2.7756215117356637
SW1353,656346,1.5374652279670054
SKM-1,9935249,2.0831236560196147
HDLM-2,2749,1.9573276574763951
NCI-H1341,10296883,3.7188145345884407
OAW28,9935249,3.684332158484572
OVCAR-4,6918837,-1.2720537156381029
KM12,656346,0.9319190873290992
SNU-626,6918837,-1.5200655223223951
HCC-56,9911830,2.5458240358277724
HT115,3503,3.3088362965575207
NCI-H1341,9911830,-0.0779226397197478
BT 416,3503,0.9425501929257484
OCI-M1,6918837,-5.248034805849478
Panc 02.03,9911830,3.8856260346392903
EFO-27,9911830,3.273850069923984
SNU-423,3503,1.990171514859812
LoVo,2749,2.494181165729376
SU-DHL-10,6918837,-4.311566954989406
MHH-ES-1,3503,1.3526708879672638
BT 359,6918837,1.2218259014478745
GDM-1,54618305,-2.5154618566340323
Peer,9911830,1.0689341420266956
GDM-1,656346,0.6576184573465607
SNU-C2A,3503,1.8789659454377132
U-CH1,6918837,-2.9845724929362167
LOU-NH91,JQ-1-carboplatin (1-1 mol-mol),1.662362738651182
JHOS-2,6918837,-1.8000885373048634
OV7,3503,2.2976132314305437
Hep-G2,9911830,2.4259359362723147
IPC-298,9935249,3.634833619141818
PLC/PRF/5,9935249,3.446956558470987
NCI-H1581,9935249,3.181386202860213
B-CPAP,JQ-1-carboplatin (1-1 mol-mol),6.304556077558474
Pfeiffer,9911830,-0.4100154279991107
Panc 04.03,9935249,3.3873751996630177
Panc 04.03,6918837,-2.8853122799888085
TE-11,6918837,-1.8604297820528364
JHUEM-1,9935249,3.046679227327208
SU-DHL-8,54618305,3.6427143953976593
HEL,9911830,3.2406370139452134
SW1990,3503,1.938053759615162
CAMA-1,2749,1.3070174247420392
NCI-H661,656346,0.6919490200967222
Hs 944.T,6918837,-2.3669463352643456
MKN74,2749,2.0357523996578566
L3.3,2749,2.0470310524130717
Hs 852.T,9935249,3.48401275666249
MeWo,JQ-1-carboplatin (1-1 mol-mol),2.4504069963497463
BT 232,54618305,4.404663674911541
NCI-H23,JQ-1-carboplatin (1-1 mol-mol),0.4166506199838714
NCI-H460,9911830,3.1326305509826824
NCI-H647,JQ-1-carboplatin (1-1 mol-mol),2.369977920664563
COLO 320,2749,0.0272957834444677
SNU-5,9911830,2.804822100655287
Ki-JK,2749,1.1599716322451432
IM95,2749,1.6133496740972004
NCI-H2106,2749,2.399757028365615
BT 271,10296883,4.284017476819925
SW1783,2749,2.9108764618452456
SNU-1214,JQ-1-carboplatin (1-1 mol-mol),3.0225618728899675
ONCO-DG-1,656346,-0.2026410522056919
HuP-T4,656346,0.8242540246936105
DB,2749,1.1683665973650574
RPMI-8226,2749,0.625543989956297
A-204,JQ-1-carboplatin (1-1 mol-mol),0.2793211134785925
SNU-1105,2749,5.113632637371484
M059K,9935249,3.033672108656433
WT2-iPS,2749,1.5938684094051698
KYSE-180,54618305,5.290256883782679
Capan-2,2749,1.264592183042338
NCI-H1944,JQ-1-carboplatin (1-1 mol-mol),2.139349165329713
LS123,9935249,2.027322446683245
SU.86.86,9911830,2.616935639947117
J82,6918837,-1.0812545735361534
SNG-M,6918837,-1.8004083682714247
SK-MEL-2,3503,1.8293327091202949
Hs 683,82146,4.206888158378674
BV-173,3503,2.504445481183779
C2BBe1,3503,3.140497190833188
KYSE-450,2749,3.233270096277708
JHH-1,10296883,4.130591139989607
SUP-HD1,6918837,-5.220873561314231
SNU-16,3503,0.6677249736744616
PC-14,54618305,4.281679623383799
LN-18,JQ-1-carboplatin (1-1 mol-mol),2.2157134511008927
WSU-DLCL2,3503,1.0541282503084954
LOX-IMVI,6918837,-3.6457299912319328
TCCSUP,9935249,4.183000192911627
RL,9935249,1.1595020386945936
786-O,2749,1.9266336982751793
HEC-265,9935249,3.718501307594467
GaMG,10296883,3.750929990698749
BT 482,10296883,4.136673129402408
RKO,9935249,5.020114551473781
NCI-H2170,10296883,3.9799076581526855
SK-OV-3,6918837,-1.7709381590236568
SW48,2749,0.8385534684858028
CAL-33,6918837,-1.9565645845709352
H-STS,2749,1.0388085008681336
LS180,2749,2.025296960861402
ESS-1,JQ-1-carboplatin (1-1 mol-mol),1.200091134415551
HCC1588,6918837,-2.5293052781196748
BT 224,2749,1.64628363490827
MKN45,3503,4.033483619221547
JVM-3,9911830,2.036590776668221
ChaGo-K-1,10296883,3.916138257208464
GI-1,3503,2.592611517459281
THP-1,JQ-1-carboplatin (1-1 mol-mol),-1.7291574226431643
HuG1-N,6918837,-2.2749341567464567
NCI-H1355,9911830,2.640098012656491
SK-N-MC,168313307,4.3685059701661215
JHUEM-2,6918837,-2.823391838775777
HT-1080,10296883,4.176429034595713
JMSU-1,9911830,0.8629404413226613
Ki-JK,656346,-0.39757340680012
EBC-1,10296883,3.5123553698394336
A-375,JQ-1-carboplatin (1-1 mol-mol),5.457971854061129
WSU-DLCL2,9935249,2.5426806019846864
KMH-2,6918837,-4.411426707410838
LNCaP clone FGC,JQ-1-carboplatin (1-1 mol-mol),-0.8145893926012049
RERF-LC-A1,656346,0.9431826131553396
SUP-B15,9935249,2.106568222732024
SNU-C4,9935249,3.203269653737987
SNU-899,3503,2.6466454921869755
ML-1 [Human thyroid carcinoma],6918837,-4.218663166819277
Hs 888.Lu,6918837,-3.872434273428597
COLO 684,6918837,-3.110223678526443
COLO 829,2749,2.2737225449491474
SNU-878,JQ-1-carboplatin (1-1 mol-mol),0.3987725595760565
WM88,2749,2.473800448881491
SNU-81,6918837,-2.735310336273069
KALS-1,82146,5.832798530323358
BT 224,10296883,4.270908833872631
EBC-1,2749,2.2546280064658943
SU-DHL-8,9911830,2.2532460750044385
Kasumi-2,10296883,1.6134498936175832
LOX-IMVI,9911830,1.9996336712614449
