cell_line_id,drug_id,response
COV434,252682,6.549093824824867
NCI-H69,107985,-6.066304384854357
786-O,12001922,2.335272184237166
U-251MG,135999136,4.081997928047093
SW1417,31703,1.2307748132777678
NCI-H2196,JQ-1-MK-0752 (1-1 mol-mol),4.193569859205293
JJN-3,107985,-5.8157457701198005
VMRC-LCD,12001922,1.4293091709925143
VMRC-RCZ,135999136,4.588924618132249
Hs 895.T,107985,-2.292353641464491
SK-N-SH,12001922,1.092658851526272
JMSU-1,107985,-3.68348103798744
SYO-1,107985,-3.867738791331657
NCI-H2110,135999136,4.378229186440323
SNU-81,6505803,-0.5044882096333503
P31/FUJ,selumetinib-tretinoin (2-1 mol-mol),-0.8330243559244562
JHUEM-2,135999136,3.462043848043772
HuP-T4,9908783,5.262051099578986
769-P,31703,-0.559012226523123
NCI-H522,JQ-1-MK-0752 (1-1 mol-mol),0.1872499419058635
JMSU-1,6505803,-3.090216312025297
U-BLC1,selumetinib-tretinoin (2-1 mol-mol),-1.5181112365555942
NCI-H1105,6505803,1.9416219535122128
HT-144,107985,-3.4210569798385864
HuCC-T1,12001922,1.9544481882669544
DU145,12001922,2.62580913406857
SK-MEL-2,12001922,1.5880296179795197
KHM-1B,107985,-4.92843539421015
Kasumi-1,31703,-1.4524230846847856
BT 340,12001922,1.114254659213152
KNS-60,107985,-3.3035021977330947
NCI-H2087,selumetinib-tretinoin (2-1 mol-mol),-4.302062460686344
BT-20,9908783,4.395136847641339
A3/Kawakami,12001922,1.8297841659404463
ESS-1,107985,-4.436359650155883
NCI-H211,JQ-1-MK-0752 (1-1 mol-mol),-1.0787384081977998
NCI-H2196,31703,-1.4272348459475308
NCI-H2196,107985,-4.2483053233771875
Hs 852.T,6505803,-1.3832996341384214
SF268,BRD-A02303741-carboplatin (1-1 mol-mol),5.539206551216635
DU4475,4378219,1.9891275498597476
Lu-99,12001922,1.824341843197012
LS123,4378219,1.895917583227428
YD-15,12001922,1.9828330012379096
COLO 205,6505803,-3.0495951977326774
Panc 02.03,107985,-4.238430695688479
EJM,44487872,4.364141533871357
G-361,31703,-1.59678064004221
ALL-SIL,107985,-3.6188373708521495
A-673,107985,-4.827881226135439
SK-N-DZ,6505803,0.8525676742203174
A2058,6505803,-1.8574702030952697
YD-8,4378219,2.399532986422255
TF-1,135999136,1.260535287279569
Hs 888.T,4378219,0.8463528830369604
SK-MES-1,JQ-1-MK-0752 (1-1 mol-mol),0.906075863647398
RL,6505803,0.5926513253188753
A2780,6505803,-1.803583295606165
HCC2108,12001922,1.7040984021547378
G-292 clone A141B1,107985,-4.329663865653352
BV-173,31703,-4.829883677212355
U-BLC1,6505803,-1.6216028529729
P-STS,135999136,4.20452870640474
HCC1500,JQ-1-MK-0752 (1-1 mol-mol),3.680434993229653
CL-11,selumetinib-tretinoin (2-1 mol-mol),-1.1833258076141022
IPC-298,107985,-3.141608665259132
RERF-LC-Ad2,4378219,2.030697080387384
F-36P,12001922,1.376865879976315
DU4475,12001922,1.131589361146838
OC 314,252682,6.523524087628739
SBC-5,135999136,5.333154079184271
LoVo,4378219,2.040258922351895
HEY A8,selumetinib-tretinoin (2-1 mol-mol),2.45814796821572
HCC1428,252682,6.66974323760811
HEC-151,4378219,2.401235967325108
BICR 31,6505803,0.2507928346620714
Mono-Mac-1,BRD-A02303741-carboplatin (1-1 mol-mol),4.310124768965731
DK-MG,135999136,2.1309073421912075
KP-2,12001922,1.8054118649529691
KMM-1,3690,4.361146434457393
BV-173,6505803,-0.0472737333369297
CCF-STTG1,31703,0.568492320619927
BT 504,135999136,1.8570291523116993
K-562,selumetinib-tretinoin (2-1 mol-mol),3.758766106216507
BT 440,12001922,1.1865564955535637
B-CPAP,6505803,1.185723298587951
BT 271,6505803,-3.278165748164475
Daudi,9908783,4.64363842559646
KP-N-SI9s,135999136,3.2804622409589252
Mino,107985,-5.05206384093963
YD-10B,31703,-1.451655077041615
NCI-H322,31703,0.4878306328733487
T3M-10,12001922,1.8173241430888112
HCC1143,135999136,4.602247958833588
BT 359,31703,-1.16554094645413
HCC2935,12001922,1.5756153207800547
PE/CA-PJ34 (clone C12),252682,7.281153515089364
Hs 934.T,12001922,1.4003272312150303
SF539,4378219,1.830086902499326
MKN74,selumetinib-tretinoin (2-1 mol-mol),6.261727347461371
U2OS,JQ-1-MK-0752 (1-1 mol-mol),4.111684098010829
BHT-101,31703,-1.5897829787674027
KNS-62,31703,0.4863258770262716
ZR-75-30,107985,-3.64211446272769
NCI-H661,107985,-3.0533673433660393
SK-N-FI,JQ-1-MK-0752 (1-1 mol-mol),2.870209675336108
SK-LMS-1,135999136,4.540087324054403
KMS-28BM,6505803,0.5045053527572001
MFE-319,6505803,1.682030282534213
HCC78,31703,-1.0130690486354068
Panc 02.03,6505803,-1.93196111296706
KYSE-30,6505803,0.8895731520069545
HEC-6,107985,-4.054974229274056
SNU-899,6505803,-0.0802623134971481
8305C,9908783,5.781212889711747
A-498,12001922,2.3665933531109564
KYSE-450,135999136,4.777760732357945
SNU-1,31703,-3.092697572336686
COLO 320,31703,1.801881418697428
COLO 201,31703,-0.2306522887639604
NCI-H1915,selumetinib-tretinoin (2-1 mol-mol),2.6134080481215083
CAL-85-1,31703,-1.4611803474994771
SJSA-1,4378219,5.8426903496195965
Rh41,44487872,5.324428070047643
DAN-G,135999136,4.415198368400697
HCC2279,9908783,5.909824899534556
B-CPAP,BRD-A02303741-carboplatin (1-1 mol-mol),4.469579900896245
Ku812,9908783,4.70753642591378
DMS 53,135999136,1.9411901601516004
LS180,selumetinib-tretinoin (2-1 mol-mol),1.4682365811163622
Tm87-16,31703,-2.279551047322342
SNU-449,6505803,1.2866498789511422
KMS-28BM,selumetinib-tretinoin (2-1 mol-mol),-0.7189522392963567
ChaGo-K-1,31703,-1.2510653357476624
SF268,6505803,-0.4080835752334602
JHH-4,JQ-1-MK-0752 (1-1 mol-mol),4.132731513326205
Hs 729.T,12001922,1.942480426190768
SJSA-1,31703,-0.4443393930742112
ECC12,12001922,2.3355483527198553
HD-MY-Z,JQ-1-MK-0752 (1-1 mol-mol),1.9057840617943969
Kasumi-2,JQ-1-MK-0752 (1-1 mol-mol),-0.4470190343146605
COLO 829,252682,6.425616588231253
NCI-H69,12001922,1.4659882472435273
SW1783,selumetinib-tretinoin (2-1 mol-mol),5.0766221097450845
COLO 684,12001922,1.769732075873958
NCI-H2452,31703,-0.2834256058580119
SW1353,12001922,1.980156657035459
NCI-H2052,31703,-0.6724434099904463
Peer,12001922,1.2941302378827375
HCT 8,12001922,1.907771317922764
LOX-IMVI,12001922,1.75616119917211
KMS-18,135999136,4.8693780005592595
MDA-MB-435S,4378219,1.2808946662799707
Namalwa,BRD-A02303741-carboplatin (1-1 mol-mol),5.328421612608537
CHP-212,selumetinib-tretinoin (2-1 mol-mol),-4.397644405837299
LCLC-97TM1,135999136,4.356650968290631
NCI-H1299,6505803,-0.2534280947368875
RVH-421,selumetinib-tretinoin (2-1 mol-mol),0.755450424325185
SNU-182,107985,-4.121441833862979
TUHR10TKB,JQ-1-MK-0752 (1-1 mol-mol),4.383533062254784
RCH-ACV,107985,-4.015124921394137
PC-14,6505803,-1.6585666949761726
SK-N-SH,31703,-1.5932706842204942
SK-N-MC,6505803,0.6222225816137853
RERF-LC-MS,135999136,4.400683337930441
HCC15,107985,-2.9906891972859415
DMS 53,107985,-3.9095415440862458
NCI-H524,JQ-1-MK-0752 (1-1 mol-mol),0.5430811519674538
NCI-H1915,6505803,-4.13754619223685
CJM [Human melanoma],31703,-0.5778683854953056
AU565,4378219,1.7809295710052302
SW1990,BRD-A02303741-carboplatin (1-1 mol-mol),4.5101495763826245
Karpas-299,135999136,1.8576557410346497
GOS-3,135999136,4.682109520485855
EPLC-272H,4378219,1.9089225807496908
GDM-1,31703,-1.0581478243379
SNU-C1,JQ-1-MK-0752 (1-1 mol-mol),-0.7889992750761078
BICR 56,selumetinib-tretinoin (2-1 mol-mol),6.250842815626805
FTC-238,12001922,1.7809236682407366
HCC78,4378219,2.0252083323548993
BT 172,135999136,1.8952925369851452
IST-Mes1,6505803,0.837907313306775
SK-MEL-30,selumetinib-tretinoin (2-1 mol-mol),-1.4086073036075124
COR-L95,252682,6.347695054422412
TE-9,12001922,2.0918020418336587
UO-31,107985,-3.731329066681621
U-251MG,12001922,1.7731516260923752
NB1,6505803,-2.349165224527604
HCT 15,107985,-3.3789999307881344
Panc 08.13,JQ-1-MK-0752 (1-1 mol-mol),0.1305858256999813
TC-71,31703,-1.6789713944802074
NCI-H526,107985,-2.411297633681474
CAS-1,107985,-2.532317162545706
SK-CO-1,6505803,-2.970063061644963
Hs 611.T,107985,-4.128065548423904
Caov-3,12001922,1.7507998466798642
NCI-H716,31703,1.35294993677711
BICR 18,107985,-2.7131410229776916
JURL-MK1,107985,-4.050737585877582
J82,252682,7.47376355149389
KNS-60,31703,-1.128070856530849
COLO 205,31703,-0.3147670333339722
Hs 888.Lu,6505803,0.1464853570019931
NCI-H1105,12001922,2.062719953351038
NCI-H1975,31703,-2.979230068814775
HEL 92.1.7,6505803,1.0440378201694858
NCI-H1666,JQ-1-MK-0752 (1-1 mol-mol),-0.1391334398990336
TE-9,107985,-3.4628702596877856
OE21,9908783,4.434588884510805
SNU-719,31703,-0.4751938765915804
DMS 273,JQ-1-MK-0752 (1-1 mol-mol),0.7328961203568959
TT2609-C02,6505803,-2.0944052734627565
LS123,31703,-0.5154295996563462
LNCaP clone FGC,6505803,-1.5170131166658098
BT 330,12001922,1.1352898980242132
RPMI-7951,BRD-A02303741-carboplatin (1-1 mol-mol),4.1288937818997695
TE-14,4378219,4.491971036424627
Kasumi-2,12001922,1.274437651383908
SNU-601,31703,-1.3264817623793252
KYSE-450,12001922,2.3081029542586027
GMS-10,6505803,0.344915295589296
SK-N-SH,JQ-1-MK-0752 (1-1 mol-mol),3.698426396074268
HEC-1-A,4378219,1.965640102582146
LMSU,9908783,4.430691687580579
NH-6,selumetinib-tretinoin (2-1 mol-mol),3.3759953376703695
HCC1143,107985,-3.4652614368177432
NCI-H1155,selumetinib-tretinoin (2-1 mol-mol),4.8936695199786655
TOV-21G,107985,-3.920988354702577
LP-1,31703,0.0093035386388211
CAL-27,12001922,2.212988544461775
JHOC-5,12001922,1.99453296159482
HT-144,4378219,2.014593668444455
TF-1,JQ-1-MK-0752 (1-1 mol-mol),1.035804340993787
SK-N-BE(2),selumetinib-tretinoin (2-1 mol-mol),-1.630273337001034
P12-Ichikawa,6505803,0.5806976705214316
SNU-449,JQ-1-MK-0752 (1-1 mol-mol),5.5892167281424285
BT 440,31703,-1.017389066921834
SK-MEL-28,selumetinib-tretinoin (2-1 mol-mol),2.7944825477960062
SUP-T11,JQ-1-MK-0752 (1-1 mol-mol),1.4356050069961876
TUHR14TKB,selumetinib-tretinoin (2-1 mol-mol),6.60512934922076
NB4,6505803,-1.6595544122287686
Hs 683,selumetinib-tretinoin (2-1 mol-mol),6.040363001093622
LXF 289,selumetinib-tretinoin (2-1 mol-mol),2.6390813886621203
DMS 53,6505803,0.1213526787251841
Mono-Mac-1,252682,8.469235580129757
HCC1954,12001922,1.7774832322720509
SNU-C1,252682,7.635075450870715
HMCB,107985,-2.41132307847832
MPP 89,12001922,2.15430006337516
SW1710,31703,-1.1984414848034308
KE-97,BRD-A02303741-carboplatin (1-1 mol-mol),4.746101425930056
MDA-MB-435S,31703,-0.2327363806103437
PE/CA-PJ15,4378219,3.8751704694952753
EPLC-272H,JQ-1-MK-0752 (1-1 mol-mol),0.4047823887282328
MeWo,107985,-4.390492182026979
SKM-1,BRD-A02303741-carboplatin (1-1 mol-mol),3.2500648097928524
OCI-AML-5,JQ-1-MK-0752 (1-1 mol-mol),0.4600654625138994
NCI-H1975,4378219,1.734925090079542
OAW42,selumetinib-tretinoin (2-1 mol-mol),5.850501113426382
NCI-H1341,BRD-A02303741-carboplatin (1-1 mol-mol),4.393033863672499
JMSU-1,135999136,1.9983092293214295
JHUEM-7,31703,-1.6318454147160704
ST486,6505803,1.144321831733621
KMS-21-BM,135999136,1.2444015260094663
SNU-61,107985,-3.1587785808489297
OAW28,JQ-1-MK-0752 (1-1 mol-mol),2.4765621370980875
JURL-MK1,12001922,1.7331639695945016
KYSE-410,6505803,-1.395116732641888
8505C,6505803,0.879841655503536
TUHR10TKB,31703,0.2431870271159073
JJN-3,JQ-1-MK-0752 (1-1 mol-mol),-0.6722456420737024
KATO III,6505803,3.725568714877732
Hs 822.T,31703,1.4477143013624232
Panc 10.05,31703,-0.4442033704002304
DEL,selumetinib-tretinoin (2-1 mol-mol),5.2543793974319195
COV644,4378219,1.933437464253687
COLO 680N,12001922,2.002841282355022
MPP 89,107985,-3.4631963812311892
MOTN-1,252682,8.415311563725282
OCI-AML-3,4378219,2.020771339620158
NCI-H650,135999136,1.5977473869198309
T24,9908783,5.599027958951085
JJN-3,6505803,-0.5101554809068779
IM95,107985,-4.271252977544848
SK-N-SH,252682,6.031889705025887
A2780,selumetinib-tretinoin (2-1 mol-mol),2.739843613325444
SNU-719,107985,-3.2235683767483607
JHUEM-3,252682,5.98553052938278
OPM-2,31703,-1.5109362720248076
Malme-3M,107985,-3.617993222869164
BT 164,6505803,-0.6124673991006063
NCI-H2023,6505803,-0.0935545329611447
NCI-H2444,31703,0.5670578644124152
EFO-27,12001922,2.6878207164132517
OCI-AML-2,31703,-4.112456307523826
NCI-H1563,4378219,4.693951002207225
AsPC-1,6505803,-1.959385905579291
SNU-C5,107985,-4.306903080015857
IST-Mes1,107985,-3.865584471784785
HPB-ALL,BRD-A02303741-carboplatin (1-1 mol-mol),4.587924440513088
M-07e,4378219,4.605552786777074
L-428,JQ-1-MK-0752 (1-1 mol-mol),0.2827722792162354
BT 271,135999136,1.6268785370862404
HuH-6,4378219,2.0621045138260823
TE-4,107985,-2.609556719332766
CA46,BRD-A02303741-carboplatin (1-1 mol-mol),6.48045136918117
SEM,135999136,1.8493753189775255
BT 320,4378219,1.7610425663146678
HT-55,31703,-0.4829343857005312
ML-1 [Human thyroid carcinoma],31703,-3.706133682115605
KO52,6505803,1.22031024799857
RT-112,selumetinib-tretinoin (2-1 mol-mol),6.353008129093171
NCI-H23,107985,-4.988280245499153
DMS 114,JQ-1-MK-0752 (1-1 mol-mol),2.1835865637245675
BT 145,107985,-3.863476066500092
KHM-1B,4378219,1.8511847617722708
CHP-212,6505803,-3.651985635286723
HEL,135999136,1.6019096984193502
KMH-2,31703,-2.071418108926546
SW1088,107985,-2.686062802475412
NCI-H841,6505803,-2.206212090567919
253J-BV,44487872,4.358270003385931
VCaP,44487872,4.231150871019104
KYSE-450,6505803,0.925446652115482
PC-14,selumetinib-tretinoin (2-1 mol-mol),2.1541105166477017
BL-41,252682,8.148949923000012
LS180,107985,-4.080313435814333
PE/CA-PJ41 (clone D2),31703,-1.1740452115890814
U2OS,31703,-2.5297282955201346
GOS-3,12001922,1.73057519179838
NCI-H727,107985,-2.9799734550318204
BT 145,selumetinib-tretinoin (2-1 mol-mol),1.6682964242154477
Lu-65,JQ-1-MK-0752 (1-1 mol-mol),3.396249910599845
Sq-1,JQ-1-MK-0752 (1-1 mol-mol),1.2870543046801954
YAPC,31703,-0.7401868256368748
SK-MEL-3,31703,0.3591978090840684
Rh18,6505803,-0.099361262112988
EoL-1,BRD-A02303741-carboplatin (1-1 mol-mol),2.481434197569937
JHH-1,12001922,1.7454788119163624
HuP-T4,107985,-3.5574573773350995
SR,6505803,-2.233743184339516
HLF,44487872,4.498501289677035
HuP-T3,6505803,1.3238670991795596
Malme-3M,selumetinib-tretinoin (2-1 mol-mol),-1.303537869751761
BT 422,107985,-3.238764101436753
COLO 792,31703,0.898058944174849
OE33,selumetinib-tretinoin (2-1 mol-mol),6.078218001134302
TE-4,6505803,-1.521875186657464
RKO,31703,-1.8438289452025527
CGTH-W-1,12001922,2.0957786933952423
DEL,6505803,-2.9749849917390763
OV7,JQ-1-MK-0752 (1-1 mol-mol),1.8424385927968383
NU-DUL-1,selumetinib-tretinoin (2-1 mol-mol),-0.6611560568146807
WM88,JQ-1-MK-0752 (1-1 mol-mol),2.924344153515005
A3/Kawakami,31703,-3.984375757716084
NCI-H1838,6438394,3.736343852003749
BT 147,31703,-1.8814727383048695
SET-2,6505803,0.5122894661821437
TALL-1 [Human adult T-ALL],6505803,1.3130685662142687
NCI-H1184,135999136,3.0982974136589143
PK-59,BRD-A02303741-carboplatin (1-1 mol-mol),4.4659430516991145
NCI-H358,JQ-1-MK-0752 (1-1 mol-mol),1.703962379437881
DU4475,JQ-1-MK-0752 (1-1 mol-mol),0.3438524486105209
BT 231,31703,-0.5942880064496666
BT 248,6505803,-0.8385222866943476
HH [Human lymphoma],6505803,-0.1440406835782353
HCC1143,12001922,1.8011931254041345
MCAS,selumetinib-tretinoin (2-1 mol-mol),3.7245773647682503
TYK-nu,135999136,4.524317210504986
AML-193,107985,-4.640089928252453
HEC-108,135999136,4.441314867436916
SNU-407,31703,-1.0082438644148106
KE-37,6505803,-0.078936185166994
DB,JQ-1-MK-0752 (1-1 mol-mol),0.4935425875712808
BxPC-3,selumetinib-tretinoin (2-1 mol-mol),-1.7965498046170116
PF-382,31703,-3.3313130558613864
COLO 678,107985,-2.812245296747932
NCI-H2291,12001922,1.7217797400823511
LN-18,6505803,-2.139737100228386
JM-1,44487872,4.651129481786086
NB1,31703,-2.8120266784999024
SNU-308,252682,6.464226744000865
ESS-1,JQ-1-MK-0752 (1-1 mol-mol),0.8350024005295179
SNU-449,selumetinib-tretinoin (2-1 mol-mol),6.057400941930893
COLO 320,6505803,1.3976396139000618
SU-DHL-10,JQ-1-MK-0752 (1-1 mol-mol),0.2337600524862075
PK-1,12001922,2.4372916011863146
769-P,107985,-2.9874753130628418
U266B1,107985,-3.8867784962638927
HCC1195,31703,0.4699072759559957
DBTRG-05MG,135999136,3.6182651515935302
NCI-H2228,6505803,-0.5994588294177822
SNU-449,252682,6.455952915446744
HEC-151,31703,-2.2895750216205832
SF126,107985,-2.3534932872641803
ZR-75-1,135999136,4.466274366376033
SNU-668,BRD-A02303741-carboplatin (1-1 mol-mol),1.6347825864097805
KMS-20,135999136,4.473937191041351
HCC366,31703,-1.162210228609566
IST-Mes1,31703,-0.6384703159849433
CCF-STTG1,9908783,5.795963374402641
BT 139,6505803,-5.215267056081471
BC-3C,12001922,2.342706988586835
DOV13,12001922,2.3038736291038857
SNU-1077,selumetinib-tretinoin (2-1 mol-mol),4.583316472072012
KMH-2,selumetinib-tretinoin (2-1 mol-mol),4.525741477760766
Hs 746.T,9908783,4.909847280818455
Aska-SS,135999136,2.4639426582272796
KMS-12-BM,BRD-A02303741-carboplatin (1-1 mol-mol),5.576574018385502
SUP-M2,BRD-A02303741-carboplatin (1-1 mol-mol),4.355747166187793
TOV-112D,6505803,2.1658799335254644
RERF-LC-MS,9908783,5.63449812951243
SNU-61,6505803,-0.8091898598550518
PE/CA-PJ15,135999136,4.2175976064097265
SNU-182,135999136,4.249172509573539
NCO2,JQ-1-MK-0752 (1-1 mol-mol),-0.9342312470361546
SNU-1,12001922,1.5910157015509323
KNS-42,107985,-0.308667703766746
U-BLC1,135999136,4.0618059262308615
AN3-CA,31703,0.3464960160255474
NCI-H522,135999136,4.552466214525868
SK-MEL-3,107985,-3.869718224497346
GSU,selumetinib-tretinoin (2-1 mol-mol),1.94367547315672
NCI-H810,selumetinib-tretinoin (2-1 mol-mol),5.252067250723389
OCI-Ly3,selumetinib-tretinoin (2-1 mol-mol),3.6838941258816926
TE-9,135999136,4.639285967377416
SEM,4378219,1.9889519046071171
ACC-MESO-1,4378219,4.550142070750771
SK-MES-1,6505803,-1.6452904236752195
SUP-B15,135999136,1.810963396419892
JHOM-1,12001922,2.3318411865934303
SNU-182,12001922,1.1285522184772547
HT-1080,31703,-2.2786085671128427
COLO 792,135999136,4.1263704306141795
SNU-668,12001922,1.906558105613108
YKG-1,12001922,2.2090036010272533
IGROV-1,9908783,5.873270433212515
YAPC,6505803,-0.1975849276423945
SNU-46,31703,0.0041280735020266
H-STS,107985,-3.371812219101193
TTC-709,6505803,0.8575358462555939
HCC2108,selumetinib-tretinoin (2-1 mol-mol),5.736477688995886
Reh,6505803,1.7551372132350431
SNU-1214,31703,0.2327477554999883
LoVo,107985,-3.583734032756361
OV56,135999136,4.60647934251061
SK-ES-1,31703,-3.722839705267912
SK-LU-1,JQ-1-MK-0752 (1-1 mol-mol),1.1803491100109154
OS-RC-2,107985,-2.111710402162911
DMS 114,135999136,2.324166381403774
HT-55,selumetinib-tretinoin (2-1 mol-mol),2.3346825264156883
SNU-489,12001922,2.3578854771996616
TTC-709,selumetinib-tretinoin (2-1 mol-mol),3.860901900620269
KP-4,12001922,1.8310999373499832
SNU-899,BRD-A02303741-carboplatin (1-1 mol-mol),1.6555877381020168
Hs 766T,4378219,4.55690081129731
HSC-2,6505803,-0.2270434612108878
LS123,6505803,-0.3996553163472341
SNU-1,107985,-4.014141337071334
MCAS,9908783,6.190374698999782
NCI-H2087,JQ-1-MK-0752 (1-1 mol-mol),-0.6091959091317923
HCC1395,107985,-4.4491862214991595
MM1.S,135999136,4.602725766791159
RS4;11,JQ-1-MK-0752 (1-1 mol-mol),0.4135911951728317
697,6505803,0.3097004019947232
LOU-NH91,12001922,2.55699926148122
NCI-H2141,12001922,1.037553574527669
RERF-LC-Ad1,12001922,2.2096549629967424
SK-OV-3,31703,-0.6007067740148971
SK-OV-3,12001922,2.3689117655248197
CCK-81,31703,-1.0691834247748926
NCI-H446,6505803,2.330935427354621
OCI-Ly19,31703,-4.397223096468767
LXF 289,6505803,-2.367756082461904
Li-7,6505803,-1.5573674441888958
IGROV-1,107985,-2.8971910842184516
WM88,107985,-3.5954290536778526
HEL,31703,-1.5815868160580933
OPM-2,107985,-4.911691484457119
BT 231,135999136,1.241486028701245
OCI-Ly10,12001922,2.8378587565085303
UACC-62,135999136,5.678520185449006
Granta-519,107985,-5.079154139769343
PK-45H,12001922,2.2755811658276315
KATO III,4378219,3.939378606499176
EFO-21,31703,1.176153584305627
BT 159,6505803,-0.0386292738928562
KE-39,44487872,4.457727251314366
Capan-1,135999136,4.351414780537385
HT,6505803,-0.8511885729054358
HEC-151,107985,-5.149498087919081
RPMI-7951,JQ-1-MK-0752 (1-1 mol-mol),5.357089232557581
SNU-8,selumetinib-tretinoin (2-1 mol-mol),1.3577737463468764
NCI-H2228,31703,-1.6888441281060789
HT-1080,9908783,5.315043361109233
MDA-MB-468,12001922,1.39875185506382
HMC-1-8,selumetinib-tretinoin (2-1 mol-mol),3.0646187952169357
Caov-3,135999136,5.456324561190912
DMS 273,4378219,3.0463884183789336
KMBC-2,135999136,4.121225006171559
Hs 578T,31703,-0.7339398111619737
MOLM-6,135999136,3.668986326514268
PK-1,selumetinib-tretinoin (2-1 mol-mol),2.218584857934803
G-292 clone A141B1,135999136,4.156911102982334
Calu-3,107985,-4.172207821327108
HARA [Human squamous cell lung carcinoma],31703,-1.5277652674394486
UO-31,135999136,3.536527795891914
EN,JQ-1-MK-0752 (1-1 mol-mol),4.593424267022228
HT-144,6505803,-0.5901763284760635
COR-L95,12001922,1.5177554079359803
SK-MEL-2,31703,0.7114191518361959
MIA PaCa-2,12001922,1.5564360891917508
MOR/CPR,12001922,1.7459171888338627
OVCAR-4,JQ-1-MK-0752 (1-1 mol-mol),1.0926310385629043
NCI-H1299,JQ-1-MK-0752 (1-1 mol-mol),2.130281144673106
BT 216,31703,-1.1497862020222742
Aska-SS,JQ-1-MK-0752 (1-1 mol-mol),-0.7931575716583488
BT 224,4378219,2.137537354607802
TE-11,selumetinib-tretinoin (2-1 mol-mol),5.009759851784434
Hs 944.T,4378219,1.8673330290514083
HEY A8,12001922,2.286291008326013
SKM-1,6505803,-1.0817481083509812
MOR/CPR,107985,-3.2493016535307073
ZR-75-30,4378219,2.3774532546634877
NCI-H520,12001922,1.1311757401308036
NCI-H2196,6505803,0.6828723886008686
NCI-H2106,252682,6.442067909608149
DB,135999136,3.730789319227476
SNU-620,selumetinib-tretinoin (2-1 mol-mol),-0.9293583537662378
